datum,test_FR,diff_test_FR,diff_2_test_FR,test_NE,diff_test_NE,diff_2_test_NE,test_TI,diff_test_TI,diff_2_test_TI,test_VD,diff_test_VD,diff_2_test_VD,test_VS,diff_test_VS,diff_2_test_VS,test_GE,diff_test_GE,diff_2_test_GE,test_JU,diff_test_JU,diff_2_test_JU,cases_GE,diff_cases_GE,diff_2_cases_GE,cases_TI,diff_cases_TI,diff_2_cases_TI,cases_VD,diff_cases_VD,diff_2_cases_VD,cases_VS,diff_cases_VS,diff_2_cases_VS,cases_FR,diff_cases_FR,diff_2_cases_FR,cases_NE,diff_cases_NE,diff_2_cases_NE,cases_JU,diff_cases_JU,diff_2_cases_JU,hosp_VS,diff_hosp_VS,diff_2_hosp_VS,hosp_TI,diff_hosp_TI,diff_2_hosp_TI,hosp_VD,diff_hosp_VD,diff_2_hosp_VD,hosp_JU,diff_hosp_JU,diff_2_hosp_JU,hosp_NE,diff_hosp_NE,diff_2_hosp_NE,hosp_FR,diff_hosp_FR,diff_2_hosp_FR,hosp_GE,diff_hosp_GE,diff_2_hosp_GE,vac_all
2022-06-18,229.14285714285714,8.571428571428571,13.571428571428571,204.0,12.571428571428571,26.428571428571427,439.14285714285717,15.0,39.857142857142854,994.5714285714286,19.142857142857142,64.85714285714286,298.14285714285717,5.428571428571429,11.571428571428571,764.4285714285714,-0.7142857142857143,35.57142857142857,77.42857142857143,-1.0,12.142857142857142,251.71428571428572,3.4285714285714284,23.571428571428573,132.57142857142858,6.142857142857143,23.285714285714285,353.57142857142856,14.714285714285714,33.714285714285715,124.42857142857143,5.428571428571429,15.428571428571429,84.28571428571429,5.142857142857143,10.285714285714286,76.57142857142857,2.4285714285714284,6.428571428571429,18.714285714285715,-0.2857142857142857,1.8571428571428572,1.8571428571428572,0.14285714285714285,0.2857142857142857,1.5714285714285714,0.14285714285714285,0.14285714285714285,2.142857142857143,-0.14285714285714285,0.0,1.0,0.14285714285714285,0.14285714285714285,0.8571428571428571,-0.14285714285714285,-0.14285714285714285,0.7142857142857143,0.0,0.0,8.142857142857142,1.1428571428571428,1.2857142857142858,181.18
2022-06-19,233.0,3.857142857142857,12.428571428571429,204.71428571428572,0.7142857142857143,13.285714285714286,444.2857142857143,5.142857142857143,20.142857142857142,1004.5714285714286,10.0,29.142857142857142,313.7142857142857,15.571428571428571,21.0,766.4285714285714,2.0,1.2857142857142858,76.28571428571429,-1.1428571428571428,-2.142857142857143,259.2857142857143,7.571428571428571,11.0,134.71428571428572,2.142857142857143,8.285714285714286,359.2857142857143,5.714285714285714,20.428571428571427,128.85714285714286,4.428571428571429,9.857142857142858,86.57142857142857,2.2857142857142856,7.428571428571429,78.57142857142857,2.0,4.428571428571429,18.857142857142858,0.14285714285714285,-0.14285714285714285,1.7142857142857142,-0.14285714285714285,0.0,1.8571428571428572,0.2857142857142857,0.42857142857142855,2.4285714285714284,0.2857142857142857,0.14285714285714285,1.0,0.0,0.14285714285714285,0.8571428571428571,0.0,-0.14285714285714285,1.0,0.2857142857142857,0.2857142857142857,9.0,0.8571428571428571,2.0,181.1957142857143
2022-06-20,234.0,1.0,4.857142857142857,211.28571428571428,6.571428571428571,7.285714285714286,461.7142857142857,17.428571428571427,22.571428571428573,1026.0,21.428571428571427,31.428571428571427,325.57142857142856,11.857142857142858,27.428571428571427,787.2857142857143,20.857142857142858,22.857142857142858,78.71428571428571,2.4285714285714284,1.2857142857142858,288.42857142857144,29.142857142857142,36.714285714285715,151.85714285714286,17.142857142857142,19.285714285714285,390.14285714285717,30.857142857142858,36.57142857142857,139.0,10.142857142857142,14.571428571428571,92.28571428571429,5.714285714285714,8.0,86.71428571428571,8.142857142857142,10.142857142857142,19.714285714285715,0.8571428571428571,1.0,2.0,0.2857142857142857,0.14285714285714285,1.7142857142857142,-0.14285714285714285,0.14285714285714285,2.142857142857143,-0.2857142857142857,0.0,1.0,0.0,0.0,1.0,0.14285714285714285,0.14285714285714285,1.2857142857142858,0.2857142857142857,0.5714285714285714,9.0,0.0,0.8571428571428571,181.21142857142857
2022-06-21,237.0,3.0,4.0,230.57142857142858,19.285714285714285,25.857142857142858,484.57142857142856,22.857142857142858,40.285714285714285,1080.0,54.0,75.42857142857143,333.57142857142856,8.0,19.857142857142858,834.5714285714286,47.285714285714285,68.14285714285714,81.14285714285714,2.4285714285714284,4.857142857142857,310.0,21.571428571428573,50.714285714285715,164.14285714285714,12.285714285714286,29.428571428571427,406.42857142857144,16.285714285714285,47.142857142857146,143.42857142857142,4.428571428571429,14.571428571428571,98.0,5.714285714285714,11.428571428571429,90.71428571428571,4.0,12.142857142857142,21.571428571428573,1.8571428571428572,2.7142857142857144,2.142857142857143,0.14285714285714285,0.42857142857142855,1.2857142857142858,-0.42857142857142855,-0.5714285714285714,3.142857142857143,1.0,0.7142857142857143,0.7142857142857143,-0.2857142857142857,-0.2857142857142857,1.4285714285714286,0.42857142857142855,0.5714285714285714,1.0,-0.2857142857142857,0.0,9.428571428571429,0.42857142857142855,0.42857142857142855,181.22857142857143
2022-06-22,243.0,6.0,9.0,239.42857142857142,8.857142857142858,28.142857142857142,489.42857142857144,4.857142857142857,27.714285714285715,1116.5714285714287,36.57142857142857,90.57142857142857,333.14285714285717,-0.42857142857142855,7.571428571428571,900.5714285714286,66.0,113.28571428571429,90.14285714285714,9.0,11.428571428571429,328.85714285714283,18.857142857142858,40.42857142857143,173.14285714285714,9.0,21.285714285714285,425.42857142857144,19.0,35.285714285714285,149.0,5.571428571428571,10.0,103.57142857142857,5.571428571428571,11.285714285714286,90.57142857142857,-0.14285714285714285,3.857142857142857,22.714285714285715,1.1428571428571428,3.0,1.8571428571428572,-0.2857142857142857,-0.14285714285714285,1.5714285714285714,0.2857142857142857,-0.14285714285714285,3.4285714285714284,0.2857142857142857,1.2857142857142858,0.2857142857142857,-0.42857142857142855,-0.7142857142857143,2.142857142857143,0.7142857142857143,1.1428571428571428,0.8571428571428571,-0.14285714285714285,-0.42857142857142855,10.285714285714286,0.8571428571428571,1.2857142857142858,181.24571428571429
2022-06-23,262.85714285714283,19.857142857142858,25.857142857142858,246.28571428571428,6.857142857142857,15.714285714285714,536.5714285714286,47.142857142857146,52.0,1140.0,23.428571428571427,60.0,390.2857142857143,57.142857142857146,56.714285714285715,919.2857142857143,18.714285714285715,84.71428571428571,92.71428571428571,2.5714285714285716,11.571428571428571,348.14285714285717,19.285714285714285,38.142857142857146,200.14285714285714,27.0,36.0,441.0,15.571428571428571,34.57142857142857,162.0,13.0,18.571428571428573,110.71428571428571,7.142857142857143,12.714285714285714,93.14285714285714,2.5714285714285716,2.4285714285714284,23.571428571428573,0.8571428571428571,2.0,2.142857142857143,0.2857142857142857,0.0,1.7142857142857142,0.14285714285714285,0.42857142857142855,3.4285714285714284,0.0,0.2857142857142857,0.2857142857142857,0.0,-0.42857142857142855,2.5714285714285716,0.42857142857142855,1.1428571428571428,1.1428571428571428,0.2857142857142857,0.14285714285714285,10.857142857142858,0.5714285714285714,1.4285714285714286,181.26285714285714
2022-06-24,273.0,10.142857142857142,30.0,258.0,11.714285714285714,18.571428571428573,554.0,17.428571428571427,64.57142857142857,1155.142857142857,15.142857142857142,38.57142857142857,416.7142857142857,26.428571428571427,83.57142857142857,960.7142857142857,41.42857142857143,60.142857142857146,90.0,-2.7142857142857144,-0.14285714285714285,368.85714285714283,20.714285714285715,40.0,204.14285714285714,4.0,31.0,457.0,16.0,31.571428571428573,160.85714285714286,-1.1428571428571428,11.857142857142858,113.0,2.2857142857142856,9.428571428571429,95.57142857142857,2.4285714285714284,5.0,25.714285714285715,2.142857142857143,3.0,2.2857142857142856,0.14285714285714285,0.42857142857142855,1.4285714285714286,-0.2857142857142857,-0.14285714285714285,3.4285714285714284,0.0,0.0,0.14285714285714285,-0.14285714285714285,-0.14285714285714285,3.0,0.42857142857142855,0.8571428571428571,1.4285714285714286,0.2857142857142857,0.5714285714285714,11.0,0.14285714285714285,0.7142857142857143,181.28
2022-06-25,278.7142857142857,5.714285714285714,15.857142857142858,258.42857142857144,0.42857142857142855,12.142857142857142,561.7142857142857,7.714285714285714,25.142857142857142,1202.142857142857,47.0,62.142857142857146,446.2857142857143,29.571428571428573,56.0,1006.7142857142857,46.0,87.42857142857143,91.85714285714286,1.8571428571428572,-0.8571428571428571,386.0,17.142857142857142,37.857142857142854,213.85714285714286,9.714285714285714,13.714285714285714,470.2857142857143,13.285714285714286,29.285714285714285,162.42857142857142,1.5714285714285714,0.42857142857142855,116.85714285714286,3.857142857142857,6.142857142857143,97.28571428571429,1.7142857142857142,4.142857142857143,27.0,1.2857142857142858,3.4285714285714284,2.142857142857143,-0.14285714285714285,0.0,1.5714285714285714,0.14285714285714285,-0.14285714285714285,3.5714285714285716,0.14285714285714285,0.14285714285714285,0.0,-0.14285714285714285,-0.2857142857142857,3.2857142857142856,0.2857142857142857,0.7142857142857143,1.7142857142857142,0.2857142857142857,0.5714285714285714,10.571428571428571,-0.42857142857142855,-0.2857142857142857,181.29857142857142
2022-06-26,280.14285714285717,1.4285714285714286,7.142857142857143,272.85714285714283,14.428571428571429,14.857142857142858,583.8571428571429,22.142857142857142,29.857142857142858,1235.0,32.857142857142854,79.85714285714286,453.0,6.714285714285714,36.285714285714285,1033.4285714285713,26.714285714285715,72.71428571428571,96.0,4.142857142857143,6.0,393.57142857142856,7.571428571428571,24.714285714285715,218.28571428571428,4.428571428571429,14.142857142857142,483.7142857142857,13.428571428571429,26.714285714285715,163.0,0.5714285714285714,2.142857142857143,118.14285714285714,1.2857142857142858,5.142857142857143,99.57142857142857,2.2857142857142856,4.0,27.428571428571427,0.42857142857142855,1.7142857142857142,2.4285714285714284,0.2857142857142857,0.14285714285714285,1.5714285714285714,0.0,0.14285714285714285,3.857142857142857,0.2857142857142857,0.42857142857142855,0.0,0.0,-0.14285714285714285,3.5714285714285716,0.2857142857142857,0.5714285714285714,1.4285714285714286,-0.2857142857142857,0.0,10.571428571428571,0.0,-0.42857142857142855,181.31714285714287
2022-06-27,290.14285714285717,10.0,11.428571428571429,288.85714285714283,16.0,30.428571428571427,592.8571428571429,9.0,31.142857142857142,1318.2857142857142,83.28571428571429,116.14285714285714,473.42857142857144,20.428571428571427,27.142857142857142,1132.0,98.57142857142857,125.28571428571429,90.14285714285714,-5.857142857142857,-1.7142857142857142,424.2857142857143,30.714285714285715,38.285714285714285,239.42857142857142,21.142857142857142,25.571428571428573,519.2857142857143,35.57142857142857,49.0,166.28571428571428,3.2857142857142856,3.857142857142857,127.28571428571429,9.142857142857142,10.428571428571429,105.28571428571429,5.714285714285714,8.0,30.142857142857142,2.7142857142857144,3.142857142857143,2.2857142857142856,-0.14285714285714285,0.14285714285714285,2.0,0.42857142857142855,0.42857142857142855,4.0,0.14285714285714285,0.42857142857142855,0.0,0.0,0.0,3.7142857142857144,0.14285714285714285,0.42857142857142855,1.1428571428571428,-0.2857142857142857,-0.5714285714285714,11.285714285714286,0.7142857142857143,0.7142857142857143,181.33571428571426
2022-06-28,307.0,16.857142857142858,26.857142857142858,313.7142857142857,24.857142857142858,40.857142857142854,629.0,36.142857142857146,45.142857142857146,1357.2857142857142,39.0,122.28571428571429,493.2857142857143,19.857142857142858,40.285714285714285,1196.7142857142858,64.71428571428571,163.28571428571428,95.85714285714286,5.714285714285714,-0.14285714285714285,453.14285714285717,28.857142857142858,59.57142857142857,252.28571428571428,12.857142857142858,34.0,547.0,27.714285714285715,63.285714285714285,169.85714285714286,3.5714285714285716,6.857142857142857,135.42857142857142,8.142857142857142,17.285714285714285,114.85714285714286,9.571428571428571,15.285714285714286,34.285714285714285,4.142857142857143,6.857142857142857,2.2857142857142856,0.0,-0.14285714285714285,2.0,0.0,0.42857142857142855,3.5714285714285716,-0.42857142857142855,-0.2857142857142857,0.0,0.0,0.0,4.142857142857143,0.42857142857142855,0.5714285714285714,1.2857142857142858,0.14285714285714285,-0.14285714285714285,11.0,-0.2857142857142857,0.42857142857142855,181.3542857142857
2022-06-29,337.7142857142857,30.714285714285715,47.57142857142857,334.57142857142856,20.857142857142858,45.714285714285715,610.1428571428571,-18.857142857142858,17.285714285714285,1471.2857142857142,114.0,153.0,523.4285714285714,30.142857142857142,50.0,1259.5714285714287,62.857142857142854,127.57142857142857,95.71428571428571,-0.14285714285714285,5.571428571428571,483.57142857142856,30.428571428571427,59.285714285714285,230.85714285714286,-21.428571428571427,-8.571428571428571,576.1428571428571,29.142857142857142,56.857142857142854,173.85714285714286,4.0,7.571428571428571,152.85714285714286,17.428571428571427,25.571428571428573,126.14285714285714,11.285714285714286,20.857142857142858,38.142857142857146,3.857142857142857,8.0,2.142857142857143,-0.14285714285714285,-0.14285714285714285,1.8571428571428572,-0.14285714285714285,-0.14285714285714285,3.5714285714285716,0.0,-0.42857142857142855,0.0,0.0,0.0,3.7142857142857144,-0.42857142857142855,0.0,1.7142857142857142,0.42857142857142855,0.5714285714285714,10.428571428571429,-0.5714285714285714,-0.8571428571428571,181.37285714285716
2022-06-30,356.0,18.285714285714285,49.0,345.14285714285717,10.571428571428571,31.428571428571427,640.0,29.857142857142858,11.0,1570.7142857142858,99.42857142857143,213.42857142857142,509.0,-14.428571428571429,15.714285714285714,1342.5714285714287,83.0,145.85714285714286,104.85714285714286,9.142857142857142,9.0,510.7142857142857,27.142857142857142,57.57142857142857,260.7142857142857,29.857142857142858,8.428571428571429,609.1428571428571,33.0,62.142857142857146,180.14285714285714,6.285714285714286,10.285714285714286,162.42857142857142,9.571428571428571,27.0,131.42857142857142,5.285714285714286,16.571428571428573,43.857142857142854,5.714285714285714,9.571428571428571,2.0,-0.14285714285714285,-0.2857142857142857,2.0,0.14285714285714285,0.0,4.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,3.4285714285714284,-0.2857142857142857,-0.7142857142857143,1.4285714285714286,-0.2857142857142857,0.14285714285714285,9.714285714285714,-0.7142857142857143,-1.2857142857142858,181.39285714285714
2022-07-01,368.2857142857143,12.285714285714286,30.571428571428573,359.14285714285717,14.0,24.571428571428573,661.1428571428571,21.142857142857142,51.0,1686.857142857143,116.14285714285714,215.57142857142858,511.85714285714283,2.857142857142857,-11.571428571428571,1404.142857142857,61.57142857142857,144.57142857142858,103.85714285714286,-1.0,8.142857142857142,531.8571428571429,21.142857142857142,48.285714285714285,271.85714285714283,11.142857142857142,41.0,641.8571428571429,32.714285714285715,65.71428571428571,185.57142857142858,5.428571428571429,11.714285714285714,172.57142857142858,10.142857142857142,19.714285714285715,144.14285714285714,12.714285714285714,18.0,44.714285714285715,0.8571428571428571,6.571428571428571,1.8571428571428572,-0.14285714285714285,-0.2857142857142857,2.2857142857142856,0.2857142857142857,0.42857142857142855,4.714285714285714,0.7142857142857143,1.1428571428571428,0.0,0.0,0.0,3.142857142857143,-0.2857142857142857,-0.5714285714285714,1.2857142857142858,-0.14285714285714285,-0.42857142857142855,11.142857142857142,1.4285714285714286,0.7142857142857143,181.41428571428568
2022-07-02,381.85714285714283,13.571428571428571,25.857142857142858,384.0,24.857142857142858,38.857142857142854,676.4285714285714,15.285714285714286,36.42857142857143,1747.142857142857,60.285714285714285,176.42857142857142,501.14285714285717,-10.714285714285714,-7.857142857142857,1437.142857142857,33.0,94.57142857142857,106.71428571428571,2.857142857142857,1.8571428571428572,538.4285714285714,6.571428571428571,27.714285714285715,276.57142857142856,4.714285714285714,15.857142857142858,658.0,16.142857142857142,48.857142857142854,188.71428571428572,3.142857142857143,8.571428571428571,179.57142857142858,7.0,17.142857142857142,152.42857142857142,8.285714285714286,21.0,46.142857142857146,1.4285714285714286,2.2857142857142856,2.142857142857143,0.2857142857142857,0.14285714285714285,2.0,-0.2857142857142857,0.0,4.571428571428571,-0.14285714285714285,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.14285714285714285,3.5714285714285716,0.42857142857142855,0.14285714285714285,1.0,-0.2857142857142857,-0.42857142857142855,10.857142857142858,-0.2857142857142857,1.1428571428571428,181.43571428571428
2022-07-03,393.42857142857144,11.571428571428571,25.142857142857142,378.42857142857144,-5.571428571428571,19.285714285714285,648.8571428571429,-27.571428571428573,-12.285714285714286,1770.0,22.857142857142858,83.14285714285714,490.57142857142856,-10.571428571428571,-21.285714285714285,1434.857142857143,-2.2857142857142856,30.714285714285715,102.85714285714286,-3.857142857142857,-1.0,534.7142857142857,-3.7142857142857144,2.857142857142857,274.57142857142856,-2.0,2.7142857142857144,662.2857142857143,4.285714285714286,20.428571428571427,188.0,-0.7142857142857143,2.4285714285714284,186.28571428571428,6.714285714285714,13.714285714285714,155.28571428571428,2.857142857142857,11.142857142857142,46.0,-0.14285714285714285,1.2857142857142858,1.8571428571428572,-0.2857142857142857,0.0,2.4285714285714284,0.42857142857142855,0.14285714285714285,4.285714285714286,-0.2857142857142857,-0.42857142857142855,0.14285714285714285,0.0,0.14285714285714285,3.142857142857143,-0.42857142857142855,0.0,1.1428571428571428,0.14285714285714285,-0.14285714285714285,10.857142857142858,0.0,-0.2857142857142857,181.2428571428571
2022-07-04,425.57142857142856,32.142857142857146,43.714285714285715,419.14285714285717,40.714285714285715,35.142857142857146,677.8571428571429,29.0,1.4285714285714286,1840.0,70.0,92.85714285714286,485.14285714285717,-5.428571428571429,-16.0,1466.7142857142858,31.857142857142858,29.571428571428573,109.57142857142857,6.714285714285714,2.857142857142857,562.7142857142857,28.0,24.285714285714285,300.14285714285717,25.571428571428573,23.571428571428573,697.7142857142857,35.42857142857143,39.714285714285715,197.57142857142858,9.571428571428571,8.857142857142858,207.0,20.714285714285715,27.428571428571427,168.0,12.714285714285714,15.571428571428571,48.42857142857143,2.4285714285714284,2.2857142857142856,1.4285714285714286,-0.42857142857142855,-0.7142857142857143,2.5714285714285716,0.14285714285714285,0.5714285714285714,4.0,-0.2857142857142857,-0.5714285714285714,0.2857142857142857,0.14285714285714285,0.14285714285714285,3.0,-0.14285714285714285,-0.5714285714285714,1.4285714285714286,0.2857142857142857,0.42857142857142855,10.428571428571429,-0.42857142857142855,-0.42857142857142855,181.2642857142857
